frames, LHipRoll, LHipPitch, LKneePitch, LAnkleRoll, LAnklePitch, RHipRoll, RHipPitch, RKneePitch, RAnkleRoll, RAnklePitch, HeadPitch, HeadYaw, LHipYawPitch, LElbowRoll, RElbowRoll, LWristYaw, RWristYaw, LShoulderRoll, LShoulderPitch, LElbowYaw, RShoulderRoll, RShoulderPitch, RElbowYaw
15.4317, 0.388443, -1.30166, 0.98472, 0.0435159, -0.312444, -0.248785, -1.13082, 1.0709, -0.0864587, -0.475801, -0.223559, 0.276612, -0.311653, -1.49538, 1.45947, -0.344575, -0.2146, -0.240206, 0.575936, -0.609102, -0.463764, 0.807676, 0.591024
15.44, 0.38888, -1.30189, 0.985371, 0.0421844, -0.308792, -0.250732, -1.13249, 1.07127, -0.0861894, -0.477004, -0.219308, 0.277549, -0.311335, -1.49649, 1.45806, -0.348638, -0.216485, -0.238868, 0.583657, -0.60989, -0.463734, 0.803447, 0.590342
15.4484, 0.387524, -1.30296, 0.986015, 0.0416916, -0.307304, -0.254051, -1.13402, 1.07151, -0.0856321, -0.475237, -0.214552, 0.280056, -0.311965, -1.49696, 1.45767, -0.356429, -0.217547, -0.241026, 0.590468, -0.610321, -0.45979, 0.80249, 0.590014
15.4567, 0.386918, -1.30587, 0.986259, 0.0422338, -0.31019, -0.25599, -1.13671, 1.07213, -0.0858191, -0.474681, -0.211689, 0.281415, -0.313034, -1.49805, 1.46153, -0.363875, -0.2194, -0.243254, 0.597695, -0.611068, -0.457821, 0.800631, 0.592304
15.4651, 0.385125, -1.31037, 0.985858, 0.0415182, -0.308641, -0.260124, -1.14155, 1.07297, -0.0853112, -0.477534, -0.210026, 0.281623, -0.316363, -1.49577, 1.46326, -0.35969, -0.222053, -0.243877, 0.598732, -0.609834, -0.456711, 0.800914, 0.593361
15.4734, 0.378329, -1.31288, 0.985368, 0.0407074, -0.306391, -0.270971, -1.14598, 1.07358, -0.0842708, -0.479053, -0.205371, 0.28075, -0.32124, -1.49135, 1.46319, -0.341118, -0.222262, -0.243178, 0.595314, -0.607355, -0.454253, 0.802202, 0.593243
15.4817, 0.375729, -1.31425, 0.984523, 0.0409323, -0.308588, -0.277966, -1.14879, 1.07384, -0.0836133, -0.478772, -0.198962, 0.280492, -0.328074, -1.49327, 1.46446, -0.354536, -0.218735, -0.24103, 0.602964, -0.608645, -0.447771, 0.806347, 0.593798
15.4901, 0.383122, -1.3193, 0.983444, 0.0399087, -0.306468, -0.271736, -1.15188, 1.07396, -0.0840666, -0.479733, -0.190642, 0.281691, -0.331982, -1.49228, 1.46675, -0.344415, -0.218281, -0.239421, 0.606797, -0.608256, -0.441409, 0.807859, 0.595033
15.4984, 0.386531, -1.32359, 0.982961, 0.0379024, -0.301324, -0.267388, -1.15379, 1.07347, -0.0849755, -0.48095, -0.18215, 0.28022, -0.328131, -1.492, 1.4686, -0.341348, -0.221809, -0.238311, 0.61877, -0.608392, -0.438331, 0.800331, 0.596267
15.5067, 0.385171, -1.32606, 0.982952, 0.0372584, -0.301525, -0.2695, -1.1548, 1.072, -0.0847715, -0.481224, -0.181551, 0.279633, -0.32191, -1.49436, 1.46744, -0.348085, -0.22076, -0.234705, 0.623077, -0.609795, -0.429798, 0.803534, 0.595857
15.5151, 0.385809, -1.32924, 0.982873, 0.0372088, -0.303689, -0.269437, -1.15698, 1.07103, -0.0859459, -0.483125, -0.184459, 0.278631, -0.316992, -1.49528, 1.46774, -0.340568, -0.216833, -0.232652, 0.622597, -0.610342, -0.416352, 0.810575, 0.596245
15.5234, 0.383129, -1.32874, 0.982383, 0.0367868, -0.303244, -0.271412, -1.15588, 1.07006, -0.0892619, -0.485289, -0.177833, 0.271338, -0.311221, -1.49304, 1.46903, -0.331897, -0.216407, -0.23815, 0.637928, -0.609479, -0.401452, 0.80067, 0.597053
15.5318, 0.376221, -1.32478, 0.981674, 0.0359381, -0.299902, -0.27337, -1.15173, 1.06855, -0.093028, -0.484078, -0.17157, 0.263573, -0.300722, -1.49039, 1.46826, -0.330969, -0.216929, -0.245341, 0.655019, -0.608411, -0.38547, 0.789861, 0.596478
15.5401, 0.369926, -1.32325, 0.980083, 0.0339358, -0.292788, -0.276598, -1.15011, 1.06706, -0.09433, -0.484404, -0.175062, 0.260496, -0.293863, -1.49077, 1.46669, -0.330302, -0.21744, -0.246772, 0.660923, -0.608801, -0.369228, 0.78973, 0.595745
15.5484, 0.366491, -1.3239, 0.978096, 0.0317994, -0.285005, -0.280287, -1.14984, 1.06592, -0.0948792, -0.486381, -0.173601, 0.258598, -0.292377, -1.49213, 1.4606, -0.328583, -0.218315, -0.244746, 0.663829, -0.609588, -0.345572, 0.792093, 0.59266
15.5568, 0.359694, -1.32505, 0.976246, 0.0311583, -0.283037, -0.287828, -1.15162, 1.06524, -0.096552, -0.486914, -0.164571, 0.255907, -0.290122, -1.49315, 1.45428, -0.328487, -0.217588, -0.240545, 0.67051, -0.610247, -0.319509, 0.793566, 0.589146
15.5651, 0.343895, -1.32929, 0.974892, 0.030708, -0.281511, -0.301048, -1.15718, 1.06498, -0.096083, -0.488286, -0.158903, 0.251429, -0.27741, -1.49496, 1.45296, -0.332051, -0.215892, -0.234637, 0.68068, -0.611516, -0.301914, 0.795486, 0.588302
15.5734, 0.334368, -1.33557, 0.973484, 0.0293791, -0.276467, -0.303128, -1.16202, 1.06505, -0.0959783, -0.492199, -0.158349, 0.245135, -0.259543, -1.49573, 1.45122, -0.334789, -0.216259, -0.230671, 0.688817, -0.612213, -0.283846, 0.797137, 0.587232
15.5818, 0.336655, -1.33698, 0.971536, 0.02844, -0.273312, -0.297857, -1.15965, 1.06375, -0.0983483, -0.495806, -0.153456, 0.24088, -0.256655, -1.49424, 1.44832, -0.337093, -0.217787, -0.231186, 0.692124, -0.611508, -0.260562, 0.797076, 0.585488
15.5901, 0.332421, -1.33566, 0.969089, 0.0273648, -0.269414, -0.300214, -1.15652, 1.0613, -0.10183, -0.496804, -0.139122, 0.236934, -0.252908, -1.49425, 1.44829, -0.341336, -0.214466, -0.232474, 0.701041, -0.611785, -0.238819, 0.796687, 0.585198
15.5985, 0.32535, -1.33212, 0.965544, 0.0273263, -0.270104, -0.303813, -1.15359, 1.05834, -0.104069, -0.497024, -0.126932, 0.232183, -0.243289, -1.49735, 1.44774, -0.346181, -0.209631, -0.230204, 0.714526, -0.613872, -0.213775, 0.797188, 0.584516
15.6068, 0.318708, -1.32962, 0.961847, 0.0265054, -0.267021, -0.308321, -1.15228, 1.05553, -0.105511, -0.496511, -0.12907, 0.228945, -0.235533, -1.49681, 1.44264, -0.347802, -0.209883, -0.228938, 0.715995, -0.613635, -0.176934, 0.801443, 0.581538
15.6151, 0.309884, -1.32726, 0.958919, 0.0245741, -0.259005, -0.31397, -1.15071, 1.05338, -0.107235, -0.496162, -0.134455, 0.223749, -0.224079, -1.49282, 1.43644, -0.348722, -0.212525, -0.232328, 0.713297, -0.611323, -0.136846, 0.803892, 0.578217
15.6235, 0.306866, -1.32649, 0.956386, 0.0239555, -0.257269, -0.31098, -1.14854, 1.05189, -0.108466, -0.497735, -0.130749, 0.215456, -0.210476, -1.49135, 1.43323, -0.351357, -0.214421, -0.236227, 0.71939, -0.610596, -0.106163, 0.79786, 0.576371
15.6318, 0.301179, -1.33228, 0.953992, 0.0225467, -0.251994, -0.309938, -1.15221, 1.05081, -0.109969, -0.499402, -0.125993, 0.206204, -0.196603, -1.4917, 1.43079, -0.349015, -0.213892, -0.235005, 0.730851, -0.611134, -0.0805684, 0.790348, 0.574679
15.6401, 0.287762, -1.33489, 0.950875, 0.0201366, -0.241789, -0.317767, -1.15448, 1.0493, -0.112703, -0.502632, -0.121692, 0.198622, -0.181222, -1.49104, 1.42778, -0.34399, -0.214463, -0.231844, 0.736969, -0.610963, -0.0504753, 0.790236, 0.572951
15.6485, 0.272048, -1.33076, 0.946496, 0.0188005, -0.236433, -0.325305, -1.15281, 1.04794, -0.116602, -0.507968, -0.117402, 0.193089, -0.159334, -1.49066, 1.42627, -0.341933, -0.219512, -0.229464, 0.737923, -0.610631, -0.0175399, 0.792849, 0.572585
15.6568, 0.253334, -1.32669, 0.941755, 0.0178634, -0.232436, -0.336429, -1.15258, 1.04657, -0.119551, -0.510256, -0.116979, 0.183898, -0.137047, -1.49182, 1.42164, -0.342683, -0.224282, -0.222606, 0.746886, -0.611305, 0.0113682, 0.786646, 0.570103
15.6652, 0.23552, -1.3263, 0.937306, 0.0165699, -0.226254, -0.348686, -1.15528, 1.04503, -0.12087, -0.509894, -0.114889, 0.174196, -0.120225, -1.49274, 1.41123, -0.345029, -0.225497, -0.218925, 0.755747, -0.611982, 0.0493288, 0.776555, 0.563478
15.6735, 0.223974, -1.32692, 0.932885, 0.0154515, -0.220969, -0.354673, -1.15783, 1.04369, -0.122107, -0.511067, -0.108587, 0.169977, -0.106124, -1.4925, 1.3998, -0.346443, -0.222526, -0.226207, 0.756408, -0.61196, 0.105422, 0.767692, 0.555837
15.6818, 0.211689, -1.3272, 0.929039, 0.0142239, -0.214976, -0.361054, -1.15839, 1.04202, -0.124414, -0.514549, -0.103987, 0.163156, -0.0918862, -1.4926, 1.3915, -0.346368, -0.220177, -0.233455, 0.761463, -0.612284, 0.154224, 0.752781, 0.54996
15.6902, 0.197145, -1.3279, 0.92622, 0.012463, -0.20593, -0.367902, -1.15877, 1.03995, -0.127023, -0.518914, -0.108637, 0.147042, -0.0737555, -1.49255, 1.38369, -0.345273, -0.219107, -0.23645, 0.777021, -0.61286, 0.183329, 0.729003, 0.54401
15.6985, 0.189207, -1.32873, 0.924061, 0.0108407, -0.197067, -0.366976, -1.15958, 1.03789, -0.130446, -0.520955, -0.111428, 0.144895, -0.0525646, -1.49197, 1.37243, -0.342687, -0.215124, -0.241334, 0.766486, -0.612241, 0.235499, 0.725334, 0.536692
15.7068, 0.184968, -1.32838, 0.922223, 0.0101142, -0.192438, -0.363793, -1.15881, 1.03583, -0.134526, -0.5233, -0.114562, 0.138119, -0.0336171, -1.49103, 1.36793, -0.340767, -0.213524, -0.24451, 0.769875, -0.611769, 0.26308, 0.713566, 0.533544
15.7152, 0.172058, -1.32751, 0.920818, 0.00931135, -0.18737, -0.370399, -1.15818, 1.03408, -0.13723, -0.527629, -0.110844, 0.125972, -0.0151986, -1.49175, 1.36329, -0.340406, -0.215121, -0.24857, 0.780832, -0.61237, 0.282017, 0.69359, 0.529999
15.7235, 0.146075, -1.32588, 0.919445, 0.00810412, -0.179957, -0.389175, -1.15845, 1.03178, -0.13892, -0.529231, -0.105454, 0.113958, 0.00720088, -1.49145, 1.35621, -0.340999, -0.211546, -0.252851, 0.789206, -0.612448, 0.307035, 0.67172, 0.52458
15.7319, 0.124495, -1.3234, 0.9169, 0.0068552, -0.171644, -0.404085, -1.15736, 1.02969, -0.142009, -0.530573, -0.103905, 0.101902, 0.0282239, -1.49077, 1.34995, -0.347205, -0.202406, -0.257321, 0.797502, -0.612342, 0.333325, 0.648959, 0.519593
15.7402, 0.118736, -1.31885, 0.913634, 0.00584233, -0.164549, -0.405132, -1.15217, 1.02808, -0.147325, -0.535685, -0.103379, 0.088066, 0.0427161, -1.4904, 1.3407, -0.354932, -0.1971, -0.263498, 0.812192, -0.612464, 0.35571, 0.621929, 0.512303
15.7485, 0.105341, -1.31477, 0.910819, 0.00497984, -0.157792, -0.409781, -1.14997, 1.02705, -0.151978, -0.542344, -0.10158, 0.0774689, 0.0652118, -1.48959, 1.3291, -0.358067, -0.192845, -0.270057, 0.821759, -0.612227, 0.379787, 0.59715, 0.503243
15.7569, 0.0931571, -1.31395, 0.907795, 0.00408545, -0.150139, -0.414337, -1.15185, 1.02656, -0.156276, -0.544956, -0.0994483, 0.068345, 0.0846581, -1.49021, 1.32143, -0.357196, -0.18239, -0.270502, 0.822568, -0.61268, 0.406147, 0.580041, 0.497265
15.7652, 0.0815369, -1.31534, 0.904136, 0.00304452, -0.141115, -0.418933, -1.15745, 1.02726, -0.162962, -0.544586, -0.0972998, 0.0542448, 0.102003, -1.49004, 1.31411, -0.35356, -0.177734, -0.268671, 0.829682, -0.61286, 0.424132, 0.55761, 0.491274
15.7736, 0.0598652, -1.31214, 0.899703, 0.00224046, -0.133061, -0.433326, -1.16178, 1.02861, -0.169145, -0.546482, -0.0931493, 0.0378225, 0.123942, -1.48742, 1.303, -0.351167, -0.178071, -0.273338, 0.840863, -0.611621, 0.439308, 0.528966, 0.482084
15.7819, 0.0346104, -1.30428, 0.894888, 0.00176753, -0.126446, -0.451064, -1.16282, 1.03008, -0.175605, -0.552713, -0.0912434, 0.0245008, 0.148634, -1.48678, 1.29282, -0.346219, -0.175423, -0.280673, 0.847038, -0.611281, 0.463329, 0.501524, 0.473803
15.7902, 0.00520843, -1.29608, 0.891012, 0.00143053, -0.119764, -0.474466, -1.16424, 1.03151, -0.180498, -0.558348, -0.0975821, 0.0156114, 0.172705, -1.4894, 1.28329, -0.343722, -0.172447, -0.285101, 0.8493, -0.612804, 0.488006, 0.472433, 0.465924
15.7986, -0.016381, -1.29148, 0.888867, 0.00123041, -0.112223, -0.489761, -1.16545, 1.03282, -0.184743, -0.564659, -0.110149, 0.00763404, 0.195555, -1.49056, 1.27402, -0.348853, -0.164583, -0.290955, 0.849714, -0.613637, 0.505144, 0.445282, 0.458088
15.8069, -0.0267541, -1.28857, 0.887968, 0.0015015, -0.106667, -0.490351, -1.16484, 1.03411, -0.191974, -0.575781, -0.121278, -0.00385515, 0.21932, -1.48998, 1.26368, -0.35193, -0.159349, -0.29738, 0.853077, -0.613546, 0.519616, 0.417142, 0.449311
15.8152, -0.0385382, -1.28631, 0.887847, 0.00181226, -0.101463, -0.496067, -1.16585, 1.03531, -0.197758, -0.584521, -0.123238, -0.0186909, 0.240697, -1.49193, 1.25064, -0.353016, -0.157653, -0.299483, 0.861069, -0.61489, 0.533074, 0.384145, 0.438099
15.8236, -0.0519631, -1.288, 0.887441, 0.0018127, -0.0940598, -0.507198, -1.17112, 1.03686, -0.201395, -0.587405, -0.121414, -0.0329487, 0.258481, -1.49185, 1.23674, -0.354007, -0.148034, -0.303181, 0.867849, -0.61508, 0.547087, 0.351862, 0.426021
15.8319, -0.0681307, -1.28773, 0.886486, 0.00198865, -0.0860407, -0.519367, -1.1744, 1.03861, -0.206115, -0.590616, -0.126283, -0.0457412, 0.276978, -1.48829, 1.22173, -0.349851, -0.130487, -0.310845, 0.871918, -0.613281, 0.564158, 0.321039, 0.413029
15.8403, -0.0861272, -1.28341, 0.88599, 0.00255534, -0.0767524, -0.533176, -1.17331, 1.04018, -0.211457, -0.596866, -0.1333, -0.0583104, 0.295289, -1.4883, 1.20558, -0.342304, -0.111895, -0.3162, 0.875743, -0.613394, 0.580797, 0.290227, 0.399279
15.8486, -0.0978244, -1.28147, 0.886521, 0.0034373, -0.0693161, -0.539409, -1.17309, 1.04238, -0.219414, -0.603772, -0.137592, -0.0712717, 0.313012, -1.48955, 1.18986, -0.334424, -0.0973232, -0.317797, 0.880917, -0.614237, 0.593501, 0.259253, 0.386144
15.8569, -0.104882, -1.28175, 0.888044, 0.00461215, -0.0693393, -0.540017, -1.17471, 1.04569, -0.231588, -0.613178, -0.145515, -0.08267, 0.330669, -1.49111, 1.17246, -0.333108, -0.0855543, -0.316472, 0.883702, -0.615305, 0.606968, 0.227368, 0.37212
15.8653, -0.106866, -1.28492, 0.890282, 0.00568365, -0.0691079, -0.539995, -1.17775, 1.05053, -0.242431, -0.623919, -0.156191, -0.0921457, 0.339246, -1.49703, 1.15368, -0.347401, -0.076107, -0.320435, 0.882932, -0.618709, 0.623973, 0.190644, 0.357538
15.8736, -0.110523, -1.29037, 0.892355, 0.00640024, -0.0599407, -0.54313, -1.18443, 1.05632, -0.246107, -0.62813, -0.161735, -0.103494, 0.346269, -1.50086, 1.13628, -0.35656, -0.0713873, -0.329546, 0.882774, -0.620897, 0.637824, 0.151179, 0.344346
15.8819, -0.127364, -1.29833, 0.895, 0.00693744, -0.0506144, -0.55406, -1.19642, 1.06268, -0.246435, -0.632595, -0.166513, -0.114975, 0.362487, -1.50364, 1.11473, -0.356367, -0.0677179, -0.324202, 0.880796, -0.622463, 0.650952, 0.115532, 0.32901
15.8903, -0.141454, -1.31451, 0.898077, 0.0075756, -0.0496377, -0.567111, -1.21349, 1.06868, -0.247758, -0.641011, -0.175934, -0.124613, 0.369524, -1.51106, 1.0887, -0.359328, -0.0522196, -0.309812, 0.877588, -0.626507, 0.667499, 0.0804583, 0.311711
15.8986, -0.153897, -1.32375, 0.901883, 0.00801649, -0.0522688, -0.571918, -1.2234, 1.07425, -0.247069, -0.641749, -0.185483, -0.13534, 0.384119, -1.51331, 1.06354, -0.360986, -0.0278521, -0.310601, 0.875539, -0.627723, 0.684057, 0.0434266, 0.295516
15.907, -0.143004, -1.33821, 0.905519, 0.00903424, -0.0521925, -0.567295, -1.22956, 1.07869, -0.247395, -0.642073, -0.189578, -0.147121, 0.365426, -1.51307, 1.03744, -0.364723, -0.00839367, -0.317697, 0.869289, -0.627517, 0.703455, 0.00575552, 0.279316
15.9153, -0.138897, -1.35265, 0.909847, 0.00986471, -0.0496023, -0.563416, -1.23935, 1.08429, -0.253113, -0.643773, -0.192674, -0.156971, 0.363198, -1.51715, 1.00758, -0.369094, 0.00566276, -0.313519, 0.863142, -0.62947, 0.72369, -0.0327394, 0.262133
15.9236, -0.139969, -1.36325, 0.913893, 0.0104431, -0.0480311, -0.560843, -1.24809, 1.09065, -0.257447, -0.644508, -0.206357, -0.163024, 0.370727, -1.51959, 0.975285, -0.372218, 0.0209611, -0.312711, 0.861475, -0.630689, 0.74062, -0.0754054, 0.244608
15.932, -0.152231, -1.36803, 0.917762, 0.0105085, -0.0491151, -0.570266, -1.25511, 1.09786, -0.257637, -0.643508, -0.219461, -0.168992, 0.378083, -1.52151, 0.939399, -0.377124, 0.0380225, -0.321488, 0.857072, -0.631753, 0.759857, -0.121896, 0.225572
15.9403, -0.166933, -1.37458, 0.921038, 0.0102804, -0.0523244, -0.583594, -1.2659, 1.10488, -0.256317, -0.63731, -0.221645, -0.178205, 0.385034, -1.52537, 0.897696, -0.378873, 0.0537511, -0.32257, 0.849579, -0.633729, 0.780462, -0.165903, 0.204427
15.9486, -0.17896, -1.38346, 0.923934, 0.0100967, -0.0543017, -0.595761, -1.27894, 1.11163, -0.254671, -0.632685, -0.226347, -0.186759, 0.390147, -1.52923, 0.85407, -0.377544, 0.0665152, -0.317573, 0.842486, -0.635616, 0.800029, -0.208567, 0.183581
15.957, -0.189795, -1.39342, 0.927995, 0.00980863, -0.0565214, -0.603562, -1.29301, 1.11795, -0.254792, -0.633928, -0.23738, -0.192437, 0.401955, -1.53298, 0.809487, -0.378806, 0.0677184, -0.314517, 0.835362, -0.637373, 0.821684, -0.251818, 0.163415
15.9653, -0.195831, -1.40325, 0.933338, 0.0095422, -0.0601762, -0.605485, -1.30572, 1.1237, -0.256729, -0.634286, -0.243653, -0.200744, 0.418148, -1.53683, 0.763817, -0.380627, 0.0587867, -0.311885, 0.825638, -0.639049, 0.844783, -0.294304, 0.14373
15.9737, -0.196762, -1.41585, 0.939186, 0.00935812, -0.0635333, -0.603534, -1.32038, 1.12963, -0.25634, -0.630861, -0.241327, -0.21071, 0.432585, -1.53981, 0.71732, -0.380086, 0.0546133, -0.309663, 0.813638, -0.640211, 0.865624, -0.335318, 0.124747
15.982, -0.209457, -1.42267, 0.946166, 0.00887526, -0.0678752, -0.614725, -1.3317, 1.13558, -0.250905, -0.627107, -0.246594, -0.218805, 0.447231, -1.54087, 0.668592, -0.380559, 0.0557999, -0.308632, 0.803509, -0.640501, 0.879965, -0.374089, 0.10618
15.9903, -0.230435, -1.43024, 0.953465, 0.00826911, -0.0732087, -0.635752, -1.34543, 1.14098, -0.246275, -0.6242, -0.254766, -0.226785, 0.461767, -1.53916, 0.618424, -0.384897, 0.0541689, -0.311634, 0.798116, -0.639525, 0.888634, -0.413446, 0.0884718
15.9987, -0.233637, -1.43876, 0.960259, 0.00799204, -0.0766161, -0.636348, -1.35597, 1.14676, -0.24898, -0.623212, -0.260977, -0.234036, 0.475804, -1.53635, 0.564221, -0.388905, 0.0505233, -0.315055, 0.794917, -0.637953, 0.897871, -0.452709, 0.0707169
16.007, -0.233237, -1.44885, 0.967228, 0.00757925, -0.0817346, -0.636174, -1.36677, 1.15248, -0.252149, -0.624233, -0.274589, -0.237304, 0.484542, -1.53558, 0.508797, -0.386913, 0.0416511, -0.3135, 0.788372, -0.637344, 0.911001, -0.488734, 0.0540235
16.0153, -0.244336, -1.46147, 0.973882, 0.00722243, -0.0842502, -0.649645, -1.38321, 1.15732, -0.252678, -0.627928, -0.287384, -0.241391, 0.49181, -1.53376, 0.458086, -0.37962, 0.0163355, -0.311058, 0.780328, -0.636216, 0.931006, -0.526904, 0.040987
16.0237, -0.259529, -1.47377, 0.979475, 0.00725361, -0.0807693, -0.661749, -1.40086, 1.16182, -0.252724, -0.631834, -0.291236, -0.24776, 0.506831, -1.52992, 0.41388, -0.371711, -0.0229207, -0.307986, 0.771826, -0.633935, 0.957348, -0.567057, 0.030881
16.032, -0.270291, -1.48542, 0.984429, 0.0071156, -0.0810116, -0.665586, -1.4169, 1.16644, -0.254689, -0.634823, -0.294233, -0.247207, 0.527083, -1.53191, 0.37512, -0.365814, -0.0729373, -0.294331, 0.756122, -0.634413, 0.99856, -0.604245, 0.0230205
16.0404, -0.277129, -1.49801, 0.989841, 0.00665719, -0.0859336, -0.666877, -1.43128, 1.17083, -0.258642, -0.641117, -0.300176, -0.245032, 0.542909, -1.53706, 0.338151, -0.363814, -0.131416, -0.279853, 0.743264, -0.636679, 1.05211, -0.643588, 0.0164319
16.0487, -0.286294, -1.50483, 0.996122, 0.00619033, -0.090038, -0.676547, -1.43851, 1.17432, -0.257972, -0.647592, -0.315758, -0.251753, 0.548507, -1.53737, 0.312208, -0.365198, -0.16266, -0.284972, 0.745385, -0.637042, 1.07037, -0.68194, 0.012459
16.057, -0.289132, -1.5101, 1.00228, 0.00592702, -0.0916516, -0.682436, -1.44324, 1.17765, -0.254249, -0.648514, -0.337205, -0.255672, 0.548942, -1.53666, 0.288798, -0.363849, -0.195135, -0.291765, 0.74069, -0.63671, 1.09824, -0.719145, 0.00892334
16.0654, -0.289344, -1.51635, 1.00799, 0.00555858, -0.0944623, -0.682878, -1.44871, 1.18078, -0.250849, -0.644594, -0.348619, -0.252055, 0.55474, -1.53773, 0.278052, -0.360836, -0.215943, -0.282623, 0.723587, -0.636731, 1.13586, -0.738362, 0.00736927
16.0737, -0.301526, -1.51715, 1.01385, 0.0048639, -0.0992937, -0.694355, -1.45123, 1.18313, -0.24773, -0.641538, -0.352811, -0.249373, 0.568661, -1.53982, 0.275125, -0.36011, -0.204457, -0.266569, 0.711326, -0.637352, 1.14639, -0.74372, 0.00690142
16.0821, -0.314993, -1.51543, 1.01979, 0.00426316, -0.102229, -0.707742, -1.45179, 1.18532, -0.245821, -0.638998, -0.35671, -0.247652, 0.582683, -1.54289, 0.27431, -0.359171, -0.181497, -0.25006, 0.701361, -0.638621, 1.14104, -0.744395, 0.00654277
16.0904, -0.319611, -1.51867, 1.0253, 0.00397698, -0.102555, -0.708952, -1.45452, 1.18787, -0.245919, -0.63327, -0.357911, -0.247154, 0.593192, -1.54347, 0.279647, -0.360983, -0.16605, -0.237892, 0.693484, -0.638623, 1.13087, -0.744886, 0.00709614
16.0987, -0.324633, -1.52596, 1.03036, 0.00362973, -0.104139, -0.7075, -1.46192, 1.19038, -0.247418, -0.624306, -0.351984, -0.248887, 0.603059, -1.54338, 0.290501, -0.366208, -0.15443, -0.227537, 0.690981, -0.638396, 1.10998, -0.74254, 0.00862755
16.1071, -0.335611, -1.52836, 1.03511, 0.00331122, -0.105096, -0.712643, -1.46734, 1.19244, -0.246751, -0.617946, -0.342891, -0.251404, 0.617711, -1.54383, 0.297816, -0.36865, -0.150349, -0.225837, 0.687412, -0.638461, 1.0956, -0.745359, 0.00969668
16.1154, -0.34505, -1.52875, 1.03968, 0.0035268, -0.0997978, -0.716368, -1.47009, 1.1944, -0.245599, -0.621185, -0.344579, -0.251101, 0.635115, -1.54216, 0.304991, -0.368074, -0.140213, -0.229083, 0.679289, -0.637352, 1.08074, -0.746704, 0.010818
16.1237, -0.350766, -1.53223, 1.04443, 0.00363746, -0.0961945, -0.715278, -1.47389, 1.19611, -0.244999, -0.626151, -0.345457, -0.249844, 0.647487, -1.54236, 0.311433, -0.365496, -0.119631, -0.219041, 0.670983, -0.637235, 1.05335, -0.735477, 0.0117256
16.1321, -0.355654, -1.53413, 1.04904, 0.00323832, -0.0982402, -0.708945, -1.47498, 1.19735, -0.244912, -0.628881, -0.340364, -0.251383, 0.660288, -1.54251, 0.317179, -0.364241, -0.10577, -0.211649, 0.667793, -0.637201, 1.02788, -0.727949, 0.0125283
16.1404, -0.354458, -1.53485, 1.0529, 0.00282962, -0.101818, -0.697655, -1.47426, 1.19858, -0.245173, -0.631518, -0.341753, -0.250443, 0.669474, -1.54029, 0.326005, -0.371944, -0.0976243, -0.215503, 0.665384, -0.635827, 1.02007, -0.728556, 0.0141005
16.1488, -0.355379, -1.53816, 1.05604, 0.00240021, -0.106258, -0.696797, -1.47699, 1.19931, -0.242779, -0.629299, -0.34239, -0.246744, 0.66831, -1.5376, 0.327522, -0.376389, -0.0967975, -0.214417, 0.660344, -0.634111, 1.02995, -0.730471, 0.0143108
